5528	 2	 1364169600
5376	 2	 1356652800
3005	 2	 1354492800
2535	 2	 1354233600
1409	 2	 1338249600
3439	 2	 1327536000
4420	 2	 1322956800
2167	 2	 1322179200
2911	 2	 1321488000
4974	 2	 1302220800
2207	 2	 1298764800
3993	 2	 1298332800
4878	 2	 1296691200
1761	 2	 1295308800
5029	 2	 1294617600
1547	 2	 1294272000
1587	 2	 1292716800
4413	 2	 1292716800
4800	 2	 1292630400
357	 2	 1292198400
1211	 2	 1291420800
889	 2	 1289606400
5314	 2	 1289520000
3024	 2	 1289347200
4677	 2	 1288915200
281	 2	 1288051200
2445	 2	 1288051200
1619	 4	 1430784000
3270	 4	 1430352000
3032	 4	 1418688000
1243	 4	 1415318400
5458	 4	 1406764800
1692	 4	 1402358400
5336	 4	 1386374400
2792	 4	 1290470400
2635	 4	 1290384000
916	 4	 1290211200
3879	 4	 1290038400
3932	 4	 1296777600
5005	 3	 1306368000
2848	 3	 1305936000
270	 3	 1304553600
5535	 2	 1351296000
3597	 2	 1496448000
4517	 2	 1492300800
1912	 2	 1486080000
642	 2	 1483488000
2546	 2	 1477008000
4402	 2	 1471824000
1357	 2	 1471737600
1558	 2	 1467072000
1493	 2	 1458259200
5201	 2	 1444176000
137	 2	 1442102400
2669	 2	 1441584000
1438	 2	 1438473600
4255	 2	 1436918400
2052	 2	 1427587200
2075	 2	 1419120000
1671	 2	 1408924800
1435	 2	 1391644800
1748	 2	 1390867200
3914	 2	 1386374400
2152	 2	 1378166400
3582	 5	 1365552000
2304	 5	 1364428800
4659	 5	 1358812800
1710	 5	 1352332800
3701	 6	 1400716800
1960	 6	 1395619200
4097	 6	 1371427200
3473	 6	 1364601600
4307	 6	 1363219200
4498	 6	 1362096000
4550	 5	 1362614400
4659	 5	 1362614400
3735	 5	 1362528000
706	 5	 1362441600
4289	 5	 1362441600
4409	 5	 1362441600
1883	 5	 1362441600
1738	 5	 1362441600
3285	 5	 1478044800
5422	 5	 1468886400
744	 5	 1468368000
988	 5	 1463184000
1961	 5	 1463097600
1715	 5	 1454198400
4225	 5	 1445385600
2211	 5	 1443398400
1159	 5	 1443052800
3403	 5	 1442880000
5373	 5	 1442361600
4624	 5	 1438473600
5363	 5	 1436054400
546	 5	 1434067200
3425	 5	 1434067200
2269	 5	 1433808000
2174	 5	 1432252800
1079	 5	 1428278400
2253	 5	 1425945600
2816	 5	 1425427200
1260	 5	 1423872000
1819	 5	 1422057600
5420	 5	 1421884800
2394	 5	 1421193600
1648	 5	 1420934400
4898	 5	 1420243200
4999	 5	 1419206400
5298	 5	 1416873600
5047	 5	 1416182400
4967	 5	 1415145600
3546	 5	 1413936000
1690	 5	 1413763200
4891	 5	 1413158400
4768	 5	 1412899200
5172	 5	 1411689600
1063	 5	 1411344000
2429	 5	 1410998400
4395	 5	 1410566400
2737	 5	 1407196800
214	 5	 1407024000
1219	 5	 1406851200
2734	 5	 1405987200
1843	 5	 1404604800
1355	 5	 1404432000
3421	 5	 1404259200
1449	 5	 1402876800
4843	 5	 1401753600
4425	 5	 1400630400
3945	 5	 1400630400
267	 5	 1398211200
3840	 5	 1395964800
4992	 5	 1395792000
4663	 5	 1394323200
881	 5	 1390262400
272	 5	 1390003200
2814	 5	 1389916800
4524	 5	 1388880000
2744	 5	 1386547200
641	 5	 1386460800
1221	 5	 1385078400
564	 5	 1384560000
2901	 5	 1381190400
3110	 5	 1379289600
5239	 5	 1379030400
225	 5	 1379030400
1374	 5	 1378339200
5547	 5	 1378252800
3449	 5	 1378166400
53	 5	 1377302400
2828	 5	 1376870400
5093	 5	 1376524800
196	 5	 1376092800
935	 5	 1375401600
5534	 5	 1375228800
2004	 5	 1375056000
4384	 5	 1374019200
4097	 5	 1373673600
3280	 5	 1372982400
843	 5	 1372896000
4081	 5	 1372291200
162	 5	 1372032000
2613	 5	 1371945600
4952	 5	 1371340800
2942	 5	 1370736000
4534	 5	 1370044800
1605	 5	 1370044800
4125	 5	 1369785600
4818	 5	 1369612800
2564	 5	 1369440000
1553	 5	 1369353600
5170	 5	 1369267200
2433	 5	 1369267200
2071	 5	 1369008000
3582	 5	 1369008000
2259	 5	 1369008000
997	 5	 1368835200
3142	 5	 1368576000
4483	 5	 1368403200
1729	 5	 1368403200
1480	 5	 1368057600
5169	 5	 1367712000
2421	 5	 1367712000
4271	 5	 1367625600
2802	 5	 1367539200
2097	 5	 1367280000
1267	 5	 1367280000
5226	 5	 1367193600
5545	 5	 1367107200
410	 5	 1367020800
4224	 5	 1366848000
809	 5	 1366848000
4226	 5	 1366761600
2099	 5	 1366761600
4107	 5	 1366761600
494	 5	 1366675200
2251	 5	 1366588800
2229	 5	 1366416000
2065	 5	 1366329600
350	 5	 1366329600
3749	 5	 1366243200
2833	 5	 1366243200
3493	 5	 1366156800
3282	 5	 1366156800
954	 5	 1366156800
2996	 5	 1365984000
1007	 5	 1365984000
973	 5	 1365724800
49	 5	 1365724800
4911	 5	 1365638400
3380	 5	 1365552000
176	 5	 1365552000
3231	 5	 1365379200
2318	 5	 1365120000
3600	 5	 1365120000
141	 5	 1365033600
4445	 5	 1364688000
2129	 5	 1364428800
1964	 5	 1364428800
1808	 5	 1364342400
5301	 5	 1364169600
548	 5	 1363910400
4576	 5	 1363651200
2771	 5	 1363651200
4622	 5	 1363392000
3835	 5	 1363305600
5314	 5	 1363305600
6	 5	 1363219200
3060	 5	 1363219200
2791	 5	 1363219200
659	 5	 1363132800
647	 5	 1362787200
3993	 5	 1362700800
1044	 5	 1362700800
1397	 2	 1454976000
540	 2	 1432944000
5569	 2	 1412553600
3750	 3	 1392940800
3761	 3	 1392595200
1453	 3	 1392076800
4409	 3	 1392076800
4009	 3	 1427414400
3209	 3	 1426291200
1432	 3	 1423958400
336	 3	 1421193600
1927	 3	 1415145600
125	 3	 1413676800
466	 3	 1410739200
1127	 3	 1409529600
2599	 3	 1409529600
5570	 3	 1409011200
2737	 3	 1407196800
1477	 3	 1406851200
4444	 3	 1406505600
3387	 3	 1405641600
423	 3	 1404691200
2859	 3	 1404432000
3124	 3	 1403481600
3188	 3	 1402876800
4990	 3	 1400457600
599	 3	 1398816000
4193	 3	 1398556800
4275	 3	 1397865600
509	 3	 1397692800
4809	 3	 1396396800
404	 3	 1395100800
2678	 3	 1394755200
5011	 3	 1394496000
1443	 3	 1394064000
2003	 3	 1393545600
1554	 3	 1393027200
5549	 3	 1465516800
2836	 3	 1479686400
1536	 3	 1477440000
178	 3	 1473292800
2958	 3	 1467763200
2611	 8	 1516147200
5507	 8	 1503360000
2765	 8	 1500163200
2499	 8	 1499472000
1902	 2	 1506211200
399	 2	 1437523200
2469	 2	 1424649600
2049	 2	 1366502400
3166	 2	 1342051200
4814	 2	 1297987200
4712	 2	 1203552000
4018	 2	 1202169600
3004	 2	 1522713600
4302	 2	 1486252800
4458	 2	 1479081600
1954	 2	 1477785600
846	 2	 1437523200
395	 2	 1424736000
2193	 2	 1505865600
2913	 2	 1479340800
1954	 2	 1477785600
349	 2	 1451347200
3004	 2	 1522713600
1954	 2	 1477785600
5106	 2	 1477008000
1322	 2	 1456790400
594	 2	 1452729600
4078	 2	 1443312000
4702	 2	 1437696000
1768	 2	 1419292800
3919	 2	 1521676800
1066	 2	 1506816000
911	 2	 1420761600
4400	 2	 1371254400
3042	 2	 1261180800
364	 2	 934675200
1569	 1	 1522800000
1617	 1	 1429315200
1526	 1	 1428105600
4889	 1	 1405900800
825	 1	 1071964800
2939	 6	 1431648000
2711	 6	 1391644800
5309	 6	 1305763200
2398	 6	 1214956800
4134	 2	 1495497600
778	 2	 1453507200
2186	 2	 1421539200
3546	 2	 1413936000
4845	 2	 1412467200
5486	 2	 1405382400
1996	 2	 1398297600
4134	 2	 1495497600
778	 2	 1453507200
2186	 2	 1421539200
3546	 2	 1413936000
4845	 2	 1412467200
5486	 2	 1405382400
1996	 2	 1398297600
249	 9	 1517443200
3985	 9	 1425340800
3064	 9	 1284336000
5491	 9	 1084838400
1765	 9	 983145600
5009	 2	 1463616000
4114	 2	 1454457600
4889	 2	 1405900800
1156	 2	 1387929600
3152	 2	 1369180800
1100	 2	 1361318400
281	 2	 1170115200
4542	 2	 1524182400
3461	 2	 1513382400
4939	 2	 1445126400
5509	 2	 1444348800
4079	 2	 1435363200
4889	 2	 1428451200
4327	 2	 1427414400
249	 2	 1517443200
4461	 2	 1493856000
5470	 2	 1454716800
4757	 2	 1284681600
3489	 2	 1183852800
281	 2	 1169856000
1300	 2	 1438992000
3014	 2	 1434153600
1300	 2	 1410739200
2849	 2	 1368403200
5186	 2	 1207353600
2922	 2	 1451347200
3264	 2	 1432080000
1719	 2	 1408665600
2120	 2	 1202860800
975	 2	 1494460800
5470	 2	 1454716800
4028	 2	 1096761600
1212	 2	 991440000
1910	 2	 956620800
235	 2	 1486857600
208	 2	 1439596800
4495	 2	 1388707200
5230	 2	 1382745600
3892	 2	 1480896000
3016	 2	 1479859200
1169	 2	 1466467200
5375	 2	 1464652800
3425	 2	 1453680000
1490	 2	 1417996800
3547	 2	 1338422400
3317	 2	 1284595200
3516	 2	 1506297600
4157	 2	 1417478400
4465	 2	 1382227200
5586	 2	 1375488000
4841	 2	 1235347200
281	 2	 1172534400
2649	 2	 964915200
2546	 2	 1472774400
5225	 2	 1431302400
1991	 2	 1418342400
2059	 2	 1414108800
3290	 2	 1405987200
3712	 2	 1219968000
5018	 2	 1169596800
4129	 2	 1489881600
3860	 2	 1474243200
1137	 2	 1438905600
5593	 2	 1406419200
5571	 2	 1465344000
2380	 2	 1449705600
4858	 2	 1286323200
4841	 2	 1239840000
4028	 2	 1117843200
4611	 2	 953078400
4492	 2	 1524096000
4635	 2	 1498089600
2675	 2	 1440720000
1600	 2	 1440374400
5470	 2	 1454716800
4309	 2	 1255478400
281	 2	 1172188800
4757	 2	 1107216000
5251	 2	 990576000
2681	 2	 964224000
3434	 2	 1500508800
657	 2	 1457136000
784	 2	 1229644800
1765	 2	 988675200
5600	 2	 951264000
4129	 2	 1492819200
3704	 2	 1479686400
934	 2	 1419897600
5018	 2	 1169596800
4439	 2	 951264000
5251	 2	 951177600
5394	 2	 1443484800
4889	 2	 1428451200
4757	 2	 1220140800
2522	 2	 1219363200
1924	 1	 1501632000
425	 1	 1459728000
1473	 1	 1456790400
4150	 1	 1416355200
168	 1	 1407196800
245	 3	 1517097600
5513	 3	 1370044800
130	 3	 1321574400
3746	 3	 1154908800
4860	 3	 1053043200
3461	 2	 1513382400
2015	 2	 1435276800
1659	 2	 1422403200
4050	 2	 1417478400
876	 2	 1417305600
186	 2	 1516838400
2510	 2	 1410912000
5613	 2	 1303516800
4841	 2	 1214870400
4147	 2	 1202860800
2766	 2	 1200182400
805	 2	 1033257600
1725	 8	 1414195200
955	 8	 1334275200
4922	 8	 1173139200
4197	 2	 1522368000
3742	 2	 1522108800
3648	 2	 1519603200
374	 2	 1487030400
418	 2	 1484179200
3963	 2	 1479772800
3438	 2	 1455926400
4527	 2	 1416787200
4163	 2	 1149033600
745	 2	 1126310400
4699	 2	 970963200
5483	 2	 1495411200
4882	 2	 1493510400
5144	 2	 1486339200
4562	 2	 1455494400
3829	 2	 1407974400
1396	 2	 1399766400
1991	 2	 1387929600
4882	 2	 1493510400
3327	 2	 1490745600
3896	 2	 1414368000
3829	 2	 1407974400
3225	 2	 1175385600
5429	 3	 1471478400
2540	 3	 1466726400
1530	 3	 1464393600
4079	 3	 1419292800
572	 3	 1414540800
2486	 3	 1365379200
708	 3	 1237161600
999	 3	 1017100800
3896	 3	 1507248000
4123	 3	 1434758400
2670	 3	 1368921600
5535	 3	 1358208000
3011	 3	 1231286400
1052	 3	 1519171200
1854	 3	 1438992000
4123	 3	 1434758400
2670	 3	 1368921600
5259	 3	 1358380800
1372	 3	 1302307200
2355	 8	 1430352000
2829	 8	 1333670400
2249	 8	 1322697600
2355	 8	 1468713600
5470	 8	 1454716800
4556	 8	 1442534400
3862	 2	 1461888000
3482	 2	 1346457600
1589	 2	 1223769600
4922	 2	 1215561600
4591	 3	 1497744000
1483	 3	 1494892800
1041	 3	 1479772800
4386	 3	 1451520000
3432	 3	 1442880000
80	 3	 1418601600
3179	 3	 1399939200
2471	 3	 1412121600
671	 3	 1294444800
2173	 3	 1234396800
4269	 3	 1103414400
2308	 3	 1097107200
1898	 3	 969494400
1938	 2	 1503360000
3035	 2	 1491696000
3019	 2	 1470787200
56	 2	 1455926400
5378	 2	 1448064000
2804	 2	 1491782400
2616	 2	 1469750400
3041	 2	 1437091200
1927	 2	 1405987200
4889	 2	 1405900800
2198	 2	 1392768000
2290	 2	 1371081600
4889	 2	 1405900800
1991	 2	 1399507200
5274	 2	 1378944000
4459	 2	 1370649600
3466	 2	 1077408000
1329	 2	 1519776000
3963	 2	 1512345600
1812	 2	 1494374400
4440	 2	 1481760000
1412	 4	 1445299200
1996	 4	 1425427200
98	 4	 1421798400
2528	 4	 1387152000
3190	 4	 1240617600
1103	 4	 949104000
5383	 2	 1520467200
2135	 2	 1519776000
1325	 2	 1506643200
4123	 2	 1500076800
5165	 2	 1496275200
2622	 2	 1490745600
5085	 2	 1489449600
374	 2	 1487030400
3820	 2	 1483920000
3201	 8	 1521676800
5288	 8	 1496966400
2890	 8	 1475107200
135	 8	 1431129600
5426	 8	 1106265600
2280	 8	 1103500800
5105	 2	 1500163200
975	 2	 1494460800
1524	 2	 1417392000
4582	 2	 1297209600
3222	 2	 1446854400
3844	 2	 1386374400
1126	 2	 1369353600
1100	 2	 1361318400
4028	 2	 1064620800
2672	 2	 966297600
1618	 2	 1418774400
3430	 2	 1415836800
3491	 2	 1268092800
869	 2	 1080777600
1596	 2	 1524873600
5105	 2	 1502409600
2965	 2	 1486598400
4862	 2	 1466899200
2372	 9	 1410739200
3381	 9	 1361059200
4148	 9	 1076630400
1559	 9	 1075852800
227	 9	 957398400
4141	 9	 953078400
581	 9	 1513814400
2519	 9	 1454716800
839	 9	 1412553600
3232	 9	 1388707200
4582	 2	 1517529600
4074	 2	 1508371200
3968	 2	 1463616000
5177	 2	 1440720000
2593	 2	 1374105600
848	 2	 1368576000
3438	 3	 1455926400
5037	 3	 1434067200
3923	 3	 1431129600
4029	 3	 1412294400
5369	 3	 1404086400
5174	 6	 1525824000
1941	 6	 1423958400
4591	 6	 1421280000
4855	 6	 1411862400
694	 6	 1338249600
2398	 6	 1214956800
2374	 6	 1173052800
1209	 3	 1492560000
4074	 3	 1427932800
1123	 3	 1410307200
4157	 3	 1405296000
4922	 3	 1213660800
3950	 3	 1066867200
2340	 4	 1434240000
3766	 4	 1078444800
397	 4	 1072310400
2120	 4	 1060473600
476	 4	 932428800
4453	 3	 1505347200
3183	 3	 1488844800
1716	 3	 1122681600
3950	 3	 1094601600
771	 3	 1065916800
4079	 8	 1491004800
5554	 8	 1466121600
3292	 8	 1298332800
5228	 8	 1194652800
487	 2	 1516233600
975	 2	 1494460800
103	 2	 1477699200
2896	 2	 1423267200
1834	 2	 1417392000
167	 2	 1215734400
2203	 2	 1105056000
4652	 3	 1510531200
3522	 1	 1489536000
4236	 1	 1438646400
4951	 1	 1392768000
5488	 1	 1385164800
3947	 1	 1191456000
4038	 1	 1069804800
1621	 2	 1391644800
4265	 2	 1340323200
4236	 2	 1334102400
2509	 2	 982800000
4876	 2	 956966400
4986	 2	 1512950400
4154	 2	 1492819200
5235	 2	 1491177600
1721	 2	 1422403200
4823	 2	 1421712000
1758	 2	 1459900800
642	 2	 1450483200
1683	 2	 1445558400
4280	 2	 1417219200
3361	 2	 1416700800
1300	 2	 1410998400
2431	 2	 1409529600
3602	 1	 1502496000
5574	 1	 1431561600
3501	 1	 1429228800
4558	 1	 1426982400
1314	 1	 1413331200
153	 1	 1497571200
4134	 1	 1487635200
4145	 1	 1486252800
945	 1	 1389398400
1182	 1	 1212624000
2448	 8	 1446076800
324	 8	 1436400000
63	 8	 1520467200
339	 8	 1517788800
4057	 8	 1460246400
4785	 8	 1428278400
4488	 8	 1424736000
3588	 8	 1421884800
4963	 8	 1431561600
117	 8	 1427587200
234	 8	 1420588800
4705	 8	 1415232000
1080	 8	 1408320000
3133	 8	 1467504000
4361	 8	 1453420800
4963	 8	 1431561600
760	 8	 1428624000
3588	 8	 1421884800
4266	 8	 1469836800
465	 8	 1468540800
1364	 8	 1432598400
339	 8	 1521331200
4105	 8	 1520553600
3513	 8	 1513036800
3194	 8	 1499299200
2935	 8	 1497052800
4383	 8	 1491523200
2725	 2	 1486857600
3041	 2	 1436572800
5623	 2	 1415232000
4280	 2	 1414886400
1353	 2	 1323734400
847	 2	 1198368000
3789	 2	 1490400000
613	 2	 1382400000
2947	 2	 1358640000
4813	 2	 1321574400
4800	 2	 1292630400
4757	 2	 1169596800
2389	 2	 1145750400
613	 2	 1393718400
3566	 2	 1358812800
3918	 2	 1323043200
1951	 2	 1285804800
3299	 2	 1279584000
1572	 2	 1165881600
4123	 3	 1470441600
2551	 3	 1421625600
5476	 3	 1407974400
492	 3	 1400284800
2993	 1	 1516838400
2036	 1	 1450483200
124	 1	 1419984000
5151	 3	 1504742400
4971	 3	 1501804800
4123	 3	 1499299200
4454	 3	 1492473600
3723	 3	 1424476800
4103	 3	 1399593600
5242	 1	 1506470400
2647	 1	 1471737600
4743	 1	 1465516800
2754	 1	 1460419200
3995	 1	 1454630400
2997	 3	 1501459200
4123	 3	 1499299200
4454	 3	 1482537600
4797	 3	 1467072000
3088	 3	 1428969600
2561	 3	 1380672000
3800	 3	 1525564800
1586	 3	 1453161600
3458	 3	 1432339200
2532	 3	 1432252800
2880	 6	 1497484800
1764	 6	 1490918400
4423	 6	 1449446400
2338	 6	 1445385600
4817	 6	 1379894400
4919	 6	 1374883200
2342	 2	 1235606400
1810	 2	 1234310400
1597	 2	 1148947200
676	 2	 1100736000
2727	 8	 1519603200
4075	 8	 1518566400
1771	 8	 1508889600
4417	 8	 1504742400
5421	 8	 1490313600
2529	 8	 1487203200
4590	 2	 1525305600
3994	 2	 1521417600
2778	 2	 1519171200
697	 2	 1518998400
1082	 2	 1517616000
5537	 2	 1517097600
503	 2	 1514764800
3461	 2	 1513382400
650	 2	 1521849600
1318	 2	 1517011200
5144	 2	 1486339200
4412	 2	 1477958400
79	 2	 1473379200
2355	 2	 1468713600
5360	 2	 1464048000
3015	 8	 1396569600
4320	 8	 1261267200
3706	 8	 1187568000
4886	 8	 1187481600
1363	 8	 1180051200
4040	 2	 1522972800
2622	 2	 1491177600
1502	 2	 1485820800
1600	 2	 1485648000
4412	 2	 1477958400
4516	 2	 1472342400
3815	 2	 1466035200
3051	 8	 1518825600
1394	 8	 1504051200
471	 8	 1494374400
4076	 8	 1473811200
3933	 8	 1471305600
109	 8	 1463184000
2145	 8	 1522540800
5120	 8	 1522022400
5383	 8	 1517443200
1837	 8	 1513036800
4422	 8	 1490486400
4501	 8	 1482364800
4040	 2	 1481241600
3351	 2	 1434672000
1907	 2	 1433462400
1123	 2	 1410307200
1100	 2	 1361318400
172	 8	 1522540800
5120	 8	 1522022400
3450	 8	 1520812800
1783	 8	 1516924800
1837	 8	 1513036800
3250	 8	 1500336000
1140	 8	 1495670400
4040	 2	 1522972800
5370	 2	 1509235200
3085	 2	 1484697600
4412	 2	 1477958400
5622	 2	 1440547200
2291	 2	 1429833600
3736	 2	 1411689600
4801	 2	 1407542400
2685	 8	 1525737600
4950	 8	 1524441600
140	 8	 1519689600
4736	 8	 1519516800
1385	 8	 1507248000
1995	 8	 1505433600
1126	 2	 1405987200
2084	 2	 1339372800
231	 2	 1330300800
3661	 2	 1309824000
4320	 2	 1295049600
5051	 8	 1523577600
174	 8	 1523318400
4736	 8	 1519516800
5443	 8	 1485820800
2112	 8	 1484611200
1242	 8	 1481846400
5086	 8	 1476748800
664	 8	 1473984000
4736	 8	 1519516800
182	 8	 1506384000
2765	 8	 1500163200
4921	 8	 1508371200
1398	 8	 1448409600
2653	 8	 1446249600
3468	 8	 1432684800
1337	 8	 1430438400
69	 8	 1428192000
2716	 8	 1490313600
5370	 8	 1481760000
5470	 8	 1454716800
2386	 8	 1442880000
3338	 9	 1432857600
430	 9	 1371859200
4712	 9	 1255564800
1891	 2	 1370390400
2710	 2	 1304380800
5348	 2	 1278547200
5228	 2	 1219104000
2325	 2	 1142985600
3902	 3	 1521676800
5346	 3	 1506729600
4841	 3	 1228089600
4922	 3	 1215216000
1613	 3	 1144368000
3950	 3	 1066867200
1271	 3	 1007683200
4330	 3	 1002844800
994	 3	 955497600
3033	 3	 915062400
5014	 2	 1502323200
1091	 2	 1445472000
1851	 2	 1359849600
4841	 2	 1241654400
3655	 2	 1045612800
3448	 8	 1523145600
2073	 8	 1516579200
2456	 8	 1508716800
861	 1	 1390348800
3304	 1	 1381968000
329	 2	 1300752000
5456	 2	 1195948800
5258	 2	 1185062400
3262	 2	 1075939200
4040	 3	 1522972800
850	 3	 1470355200
3438	 3	 1455926400
1902	 3	 1438819200
3923	 3	 1429228800
4085	 3	 1320624000
4028	 3	 1144108800
3931	 3	 1074902400
1835	 3	 1037318400
426	 3	 1021507200
374	 3	 1487030400
2684	 3	 1482364800
46	 3	 1424476800
1062	 3	 1418428800
1725	 3	 1412380800
3360	 3	 1410652800
637	 3	 1388966400
367	 4	 1491868800
1016	 4	 1487030400
1110	 4	 1482019200
2484	 4	 1435536000
5573	 4	 1429660800
109	 4	 1424649600
1988	 3	 1522800000
978	 3	 1479513600
3968	 3	 1463616000
3438	 3	 1455926400
3686	 3	 1454803200
722	 3	 1453593600
2456	 8	 1508716800
3402	 8	 1506038400
3141	 8	 1495152000
3795	 8	 1492300800
5487	 2	 1513728000
1098	 2	 1501804800
730	 8	 1503619200
2403	 8	 1494547200
5101	 8	 1490572800
1918	 8	 1479600000
3041	 8	 1444262400
4197	 8	 1522368000
2765	 8	 1500508800
5443	 8	 1485820800
1242	 8	 1481846400
870	 2	 1501459200
3318	 2	 1377907200
3269	 2	 1353974400
4085	 2	 1320624000
4841	 2	 1242086400
2120	 2	 1194480000
5577	 2	 1170115200
836	 2	 1523232000
4296	 2	 1506124800
4081	 8	 1502668800
3497	 8	 1471910400
850	 8	 1470355200
623	 3	 1522281600
2326	 3	 1520812800
5026	 3	 1514764800
5368	 9	 1491523200
3097	 9	 1469404800
4415	 9	 1465257600
742	 9	 1421625600
4580	 9	 1416787200
519	 2	 1421366400
451	 2	 1414886400
5573	 2	 1227571200
351	 2	 1203379200
3792	 2	 1200096000
4654	 2	 1173744000
915	 2	 1096070400
856	 2	 1079740800
5382	 2	 1078272000
1894	 3	 1496361600
5522	 3	 1491350400
374	 3	 1487030400
118	 3	 1485043200
1937	 3	 1478908800
4046	 8	 1504828800
2644	 8	 1408838400
1968	 8	 1385856000
1092	 8	 1344211200
2405	 2	 1523318400
505	 2	 1522627200
714	 2	 1501027200
2908	 2	 1488326400
2566	 2	 1464739200
4294	 2	 1453507200
2905	 8	 1520035200
2294	 8	 1506643200
1770	 8	 1504396800
2753	 8	 1489190400
5443	 8	 1485820800
3539	 8	 1484784000
3051	 8	 1518825600
985	 8	 1515456000
1837	 8	 1513036800
1442	 8	 1510617600
3798	 8	 1505520000
642	 8	 1497571200
4734	 8	 1486598400
2039	 8	 1486252800
172	 8	 1522540800
5120	 8	 1522022400
1837	 8	 1513036800
985	 8	 1503360000
797	 8	 1485216000
5024	 8	 1468886400
1194	 8	 1466035200
737	 2	 1453766400
5097	 2	 1148860800
232	 2	 1133308800
427	 2	 1127174400
4028	 2	 1084060800
104	 2	 1019692800
3320	 9	 1519689600
304	 9	 1438905600
1820	 8	 1490313600
2632	 8	 1468972800
1389	 8	 1458000000
4456	 8	 1435708800
1612	 8	 1433030400
3122	 8	 1429833600
4197	 5	 1522368000
2982	 5	 1500595200
5482	 5	 1483315200
1088	 2	 1523491200
4480	 2	 1521244800
926	 2	 1515888000
315	 2	 1511308800
1144	 2	 1505692800
5107	 3	 1449100800
851	 3	 1448755200
1034	 1	 1456876800
2442	 1	 1444003200
2581	 1	 1425427200
5132	 1	 1279584000
2135	 2	 1519776000
1521	 2	 1516060800
3461	 2	 1513382400
5277	 2	 1524441600
5493	 2	 1519689600
5383	 2	 1517443200
3461	 2	 1513382400
2035	 2	 1475539200
4707	 2	 1467763200
2141	 2	 1421539200
370	 2	 1419379200
3443	 2	 1327104000
130	 2	 1322092800
619	 2	 1488412800
5010	 2	 1487462400
1932	 2	 1469059200
2319	 2	 1461542400
781	 2	 1447545600
865	 2	 1444608000
4723	 2	 1440979200
4134	 6	 1487635200
123	 6	 1454112000
1205	 6	 1406764800
4306	 6	 1386806400
2662	 6	 1374451200
5452	 2	 1515715200
3963	 2	 1479772800
974	 2	 1461974400
1112	 2	 1432944000
1659	 2	 1422403200
876	 2	 1417305600
3865	 2	 1410393600
5481	 2	 1465171200
781	 2	 1447545600
1504	 2	 1439164800
3468	 2	 1432684800
3041	 6	 1433980800
1100	 6	 1361318400
1184	 6	 1285200000
2379	 6	 1247443200
5012	 6	 1218585600
4165	 2	 1509148800
4809	 2	 1439337600
5428	 2	 1431302400
2037	 2	 1416441600
5228	 7	 1412726400
4841	 7	 1244764800
1020	 7	 1236384000
5228	 7	 1189036800
2742	 7	 1173052800
5578	 7	 1142380800
1348	 7	 964224000
3661	 5	 1452038400
109	 5	 1409011200
130	 5	 1321315200
4892	 5	 1289779200
4696	 5	 1273104000
3570	 5	 1263254400
870	 3	 1521158400
2513	 3	 1449878400
186	 3	 1439596800
1011	 3	 1393372800
3482	 3	 1340755200
